cust_id,month,balance,credit_limit,payment,days_past_due,inquiries,open_accounts,income,balance_prev,pct_change,default_next_3m
258,2020-02-01,2204,2786,1542,0,0,3,5670,2002.0,0.1008991008991009,0
258,2020-03-01,2786,2786,1981,0,0,3,5670,2204.0,0.26406533575317603,0
258,2020-04-01,2786,2786,1554,0,0,3,5670,2786.0,0.0,0
258,2020-05-01,2786,2786,2210,0,0,1,5670,2786.0,0.0,0
258,2020-06-01,2786,2786,2712,0,0,1,5670,2786.0,0.0,0
258,2020-07-01,2786,2786,2605,0,0,3,5670,2786.0,0.0,0
258,2020-08-01,2786,2786,1583,0,0,1,5670,2786.0,0.0,0
258,2020-09-01,1974,2786,1421,0,0,1,5670,2786.0,-0.2914572864321608,0
258,2020-10-01,1425,2786,1158,0,0,3,5670,1974.0,-0.27811550151975684,0
258,2020-11-01,1746,2786,1245,0,0,4,5670,1425.0,0.22526315789473683,0
258,2020-12-01,1205,2786,1176,0,0,2,5670,1746.0,-0.3098510882016037,0
259,2020-01-01,2506,5625,1409,0,0,4,4049,0.0,2506.0,0
259,2020-02-01,3066,5625,1813,0,0,2,4049,2506.0,0.22346368715083798,0
259,2020-03-01,3063,5625,3041,0,0,3,4049,3066.0,-0.0009784735812133072,0
259,2020-04-01,3152,5625,3143,0,0,1,4049,3063.0,0.029056480574600065,0
259,2020-05-01,4120,5625,3335,0,0,3,4049,3152.0,0.30710659898477155,0
259,2020-06-01,4309,5625,4230,0,0,1,4049,4120.0,0.045873786407766994,0
259,2020-07-01,3666,5625,2410,0,0,1,4049,4309.0,-0.14922255743792062,0
259,2020-08-01,2776,5625,1548,0,0,4,4049,3666.0,-0.24277141298417895,0
259,2020-09-01,2415,5625,2196,0,0,2,4049,2776.0,-0.13004322766570606,0
259,2020-10-01,1987,5625,1030,0,0,2,4049,2415.0,-0.1772256728778468,0
259,2020-11-01,1799,5625,1089,0,0,3,4049,1987.0,-0.09461499748364369,0
259,2020-12-01,1462,5625,1458,0,0,4,4049,1799.0,-0.18732629238465814,0
260,2020-01-01,14289,15140,10155,0,0,1,6020,0.0,14289.0,0
260,2020-02-01,13920,15140,7244,0,0,1,6020,14289.0,-0.0258240604660928,0
260,2020-03-01,15052,15140,10174,3,0,3,6020,13920.0,0.08132183908045977,0
260,2020-04-01,15140,15140,9013,0,0,1,6020,15052.0,0.005846399149614669,0
260,2020-05-01,11545,15140,7994,0,0,3,6020,15140.0,-0.23745046235138706,0
260,2020-06-01,9382,15140,6054,0,0,2,6020,11545.0,-0.1873538328280641,0
260,2020-07-01,8735,15140,7081,0,0,1,6020,9382.0,-0.06896184182477083,0
260,2020-08-01,7064,15140,6292,0,0,1,6020,8735.0,-0.19129937034917,0
260,2020-09-01,7125,15140,6756,0,0,2,6020,7064.0,0.00863533408833522,0
260,2020-10-01,6772,15140,5921,0,0,2,6020,7125.0,-0.04954385964912281,0
260,2020-11-01,6014,15140,3215,0,0,1,6020,6772.0,-0.1119314825753101,0
260,2020-12-01,5875,15140,4071,0,0,2,6020,6014.0,-0.023112736947123378,0
261,2020-01-01,7777,13700,5719,0,0,1,5682,0.0,7777.0,0
261,2020-02-01,8813,13700,8615,2,0,3,5682,7777.0,0.1332133213321332,0
261,2020-03-01,11495,13700,8065,0,0,4,5682,8813.0,0.30432315896970386,0
261,2020-04-01,8212,13700,7395,0,0,2,5682,11495.0,-0.2856024358416703,0
261,2020-05-01,9208,13700,7568,0,0,2,5682,8212.0,0.12128592303945446,0
261,2020-06-01,8426,13700,6720,0,0,3,5682,9208.0,-0.08492615117289314,0
261,2020-07-01,7731,13700,7646,0,0,5,5682,8426.0,-0.08248279136007595,0
261,2020-08-01,6996,13700,5803,0,0,2,5682,7731.0,-0.09507178890182383,0
261,2020-09-01,7147,13700,4120,0,0,2,5682,6996.0,0.021583762149799887,0
261,2020-10-01,5370,13700,5107,0,0,1,5682,7147.0,-0.24863579124108018,0
261,2020-11-01,5705,13700,5076,4,0,1,5682,5370.0,0.06238361266294227,0
261,2020-12-01,5581,13700,3900,0,0,3,5682,5705.0,-0.021735319894829096,0
262,2020-01-01,1988,4137,1007,0,1,1,5276,0.0,1988.0,0
262,2020-02-01,2351,4137,2230,0,0,1,5276,1988.0,0.18259557344064387,0
262,2020-03-01,2460,4137,1926,0,0,3,5276,2351.0,0.04636324968098681,0
262,2020-04-01,2047,4137,1499,0,1,2,5276,2460.0,-0.1678861788617886,0
262,2020-05-01,1700,4137,1436,0,0,2,5276,2047.0,-0.1695163654127992,0
262,2020-06-01,1591,4137,1424,0,0,1,5276,1700.0,-0.06411764705882353,0
262,2020-07-01,1303,4137,653,0,0,2,5276,1591.0,-0.18101822752985544,0
262,2020-08-01,1290,4137,989,0,0,2,5276,1303.0,-0.009976976208749041,0
262,2020-09-01,1884,4137,1061,0,0,3,5276,1290.0,0.4604651162790698,0
262,2020-10-01,1360,4137,903,0,0,3,5276,1884.0,-0.2781316348195329,0
262,2020-11-01,712,4137,358,0,0,2,5276,1360.0,-0.4764705882352941,0
262,2020-12-01,347,4137,276,0,0,1,5276,712.0,-0.5126404494382022,0
263,2020-01-01,1203,13478,633,0,0,1,2980,0.0,1203.0,0
263,2020-02-01,1139,13478,937,0,0,2,2980,1203.0,-0.05320033250207814,0
263,2020-03-01,1464,13478,1268,0,0,3,2980,1139.0,0.2853380158033363,0
263,2020-04-01,1331,13478,852,0,0,1,2980,1464.0,-0.09084699453551913,0
263,2020-05-01,1469,13478,861,0,0,3,2980,1331.0,0.10368144252441773,0
263,2020-06-01,1730,13478,1377,0,0,2,2980,1469.0,0.17767188563648742,0
263,2020-07-01,1364,13478,1177,0,0,2,2980,1730.0,-0.2115606936416185,0
263,2020-08-01,879,13478,721,0,0,2,2980,1364.0,-0.3555718475073314,0
263,2020-09-01,1036,13478,771,0,0,1,2980,879.0,0.17861205915813425,0
263,2020-10-01,745,13478,433,0,0,1,2980,1036.0,-0.2808880308880309,0
263,2020-11-01,675,13478,579,0,0,3,2980,745.0,-0.09395973154362416,0
263,2020-12-01,941,13478,715,0,0,1,2980,675.0,0.3940740740740741,0
264,2020-01-01,11616,11811,11209,0,0,2,6364,0.0,11616.0,0
264,2020-02-01,11811,11811,6311,0,0,2,6364,11616.0,0.016787190082644628,0
264,2020-03-01,10841,11811,9643,0,1,1,6364,11811.0,-0.0821268309203285,0
264,2020-04-01,9894,11811,7774,7,0,1,6364,10841.0,-0.08735356516926483,0
264,2020-05-01,9276,11811,8943,0,1,2,6364,9894.0,-0.0624620982413584,0
264,2020-06-01,9359,11811,5611,0,0,2,6364,9276.0,0.008947822337214317,0
264,2020-07-01,9923,11811,6051,0,0,1,6364,9359.0,0.06026284859493536,0
264,2020-08-01,11112,11811,5667,5,0,2,6364,9923.0,0.11982263428398669,0
264,2020-09-01,11811,11811,7749,0,0,2,6364,11112.0,0.06290496760259179,0
264,2020-10-01,9728,11811,7650,0,0,2,6364,11811.0,-0.17636101938870544,0
264,2020-11-01,11612,11811,11132,0,0,4,6364,9728.0,0.19366776315789475,0
264,2020-12-01,11811,11811,8660,0,0,1,6364,11612.0,0.017137444023424046,0
265,2020-01-01,5239,9141,4308,0,0,1,5785,0.0,5239.0,0
265,2020-02-01,4921,9141,3959,0,0,2,5785,5239.0,-0.0606986066043138,0
265,2020-03-01,4950,9141,4689,0,0,2,5785,4921.0,0.005893111156269051,0
265,2020-04-01,5376,9141,5062,0,0,3,5785,4950.0,0.08606060606060606,0
265,2020-05-01,5790,9141,5423,0,0,1,5785,5376.0,0.07700892857142858,0
265,2020-06-01,4360,9141,3485,0,1,1,5785,5790.0,-0.2469775474956822,0
265,2020-07-01,4718,9141,2553,0,0,1,5785,4360.0,0.08211009174311927,0
265,2020-08-01,2759,9141,2680,0,0,2,5785,4718.0,-0.4152183128444256,0
265,2020-09-01,2079,9141,2066,0,0,2,5785,2759.0,-0.2464661109097499,0
265,2020-10-01,1613,9141,1503,0,0,2,5785,2079.0,-0.22414622414622415,0
265,2020-11-01,1349,9141,1004,0,0,7,5785,1613.0,-0.16367017978921264,0
265,2020-12-01,1016,9141,962,0,0,2,5785,1349.0,-0.2468495181616012,0
266,2020-01-01,2482,4681,1911,0,0,1,4708,0.0,2482.0,0
266,2020-02-01,2741,4681,1933,0,0,2,4708,2482.0,0.10435132957292506,0
266,2020-03-01,2900,4681,1775,0,0,2,4708,2741.0,0.05800802626778548,0
266,2020-04-01,2337,4681,1566,0,0,2,4708,2900.0,-0.19413793103448276,0
266,2020-05-01,2654,4681,1824,0,0,3,4708,2337.0,0.13564398801882754,0
266,2020-06-01,2518,4681,2316,1,0,2,4708,2654.0,-0.05124340617935192,0
266,2020-07-01,2369,4681,1524,0,0,1,4708,2518.0,-0.05917394757744242,0
266,2020-08-01,2091,4681,1401,0,0,3,4708,2369.0,-0.11734909244406923,0
266,2020-09-01,1333,4681,1155,0,0,1,4708,2091.0,-0.36250597800095646,0
266,2020-10-01,896,4681,886,0,0,1,4708,1333.0,-0.3278319579894974,0
266,2020-11-01,990,4681,516,0,0,1,4708,896.0,0.10491071428571429,0
266,2020-12-01,954,4681,860,0,0,1,4708,990.0,-0.03636363636363636,0
267,2020-01-01,2571,6440,1638,0,0,3,4530,0.0,2571.0,0
267,2020-02-01,1896,6440,1018,0,0,1,4530,2571.0,-0.26254375729288215,0
267,2020-03-01,1667,6440,969,0,0,2,4530,1896.0,-0.12078059071729957,0
267,2020-04-01,2061,6440,1849,0,0,1,4530,1667.0,0.23635272945410918,0
267,2020-05-01,2372,6440,2187,0,0,1,4530,2061.0,0.15089762251334304,0
267,2020-06-01,1512,6440,1184,0,0,2,4530,2372.0,-0.3625632377740304,0
267,2020-07-01,1519,6440,931,0,0,3,4530,1512.0,0.004629629629629629,0
267,2020-08-01,1415,6440,1364,0,0,1,4530,1519.0,-0.0684660961158657,0
267,2020-09-01,1402,6440,983,0,0,1,4530,1415.0,-0.009187279151943463,0
267,2020-10-01,1549,6440,1205,0,0,2,4530,1402.0,0.10485021398002853,0
267,2020-11-01,1739,6440,1356,0,0,2,4530,1549.0,0.12265978050355068,0
267,2020-12-01,1806,6440,1147,0,0,5,4530,1739.0,0.03852788959171938,0
268,2020-01-01,5359,5943,3655,0,0,3,5931,0.0,5359.0,0
268,2020-02-01,5793,5943,3011,0,0,1,5931,5359.0,0.08098525844373951,0
268,2020-03-01,5413,5943,4398,0,0,1,5931,5793.0,-0.06559640945969274,0
268,2020-04-01,5228,5943,5128,0,0,3,5931,5413.0,-0.03417698134121559,0
268,2020-05-01,5458,5943,5306,0,0,2,5931,5228.0,0.04399387911247131,0
268,2020-06-01,5727,5943,5488,0,0,3,5931,5458.0,0.04928545254672041,0
268,2020-07-01,5943,5943,3575,0,0,3,5931,5727.0,0.03771608171817706,0
268,2020-08-01,5943,5943,4278,0,0,2,5931,5943.0,0.0,0
268,2020-09-01,5525,5943,4353,0,0,4,5931,5943.0,-0.07033484772000673,0
268,2020-10-01,5943,5943,5826,0,0,1,5931,5525.0,0.07565610859728507,0
268,2020-11-01,5943,5943,4597,4,0,1,5931,5943.0,0.0,0
268,2020-12-01,5342,5943,3613,0,0,2,5931,5943.0,-0.1011273767457513,0
269,2020-01-01,12686,12686,6471,0,0,2,6157,0.0,12686.0,0
269,2020-02-01,12686,12686,11579,0,0,3,6157,12686.0,0.0,0
269,2020-03-01,10556,12686,6783,0,0,4,6157,12686.0,-0.16790162383730095,0
269,2020-04-01,11307,12686,8262,0,0,2,6157,10556.0,0.0711443728685108,0
269,2020-05-01,8857,12686,5745,0,0,3,6157,11307.0,-0.21667993278500045,0
269,2020-06-01,10698,12686,5708,2,0,2,6157,8857.0,0.20785819126114938,0
269,2020-07-01,11934,12686,6409,0,0,3,6157,10698.0,0.1155356141334829,0
269,2020-08-01,12686,12686,9098,0,0,1,6157,11934.0,0.06301323948382771,0
269,2020-09-01,12364,12686,8808,0,0,2,6157,12686.0,-0.025382311209207,0
269,2020-10-01,12686,12686,8232,0,0,3,6157,12364.0,0.02604335166612747,0
269,2020-11-01,12090,12686,6664,0,0,3,6157,12686.0,-0.046980923853066375,0
269,2020-12-01,12686,12686,11409,0,0,1,6157,12090.0,0.049296939619520266,0
270,2020-01-01,1811,6901,952,0,0,1,4029,0.0,1811.0,0
270,2020-02-01,1364,6901,716,0,0,1,4029,1811.0,-0.24682495858641634,0
270,2020-03-01,1763,6901,1203,0,0,3,4029,1364.0,0.2925219941348974,0
270,2020-04-01,1340,6901,719,0,0,1,4029,1763.0,-0.23993193420306297,0
270,2020-05-01,1555,6901,1226,0,0,1,4029,1340.0,0.16044776119402984,0
270,2020-06-01,1930,6901,1818,0,0,2,4029,1555.0,0.24115755627009647,0
270,2020-07-01,1202,6901,666,0,0,1,4029,1930.0,-0.3772020725388601,0
270,2020-08-01,581,6901,504,0,0,1,4029,1202.0,-0.5166389351081531,0
270,2020-09-01,515,6901,391,0,1,1,4029,581.0,-0.11359724612736662,0
270,2020-10-01,666,6901,489,2,0,2,4029,515.0,0.29320388349514565,0
270,2020-11-01,771,6901,669,5,0,1,4029,666.0,0.15765765765765766,0
270,2020-12-01,1076,6901,694,0,1,2,4029,771.0,0.3955901426718547,0
271,2020-01-01,2903,9528,2525,0,0,2,6643,0.0,2903.0,0
271,2020-02-01,2796,9528,1519,0,0,2,6643,2903.0,-0.03685842232173613,0
271,2020-03-01,2297,9528,1809,0,0,2,6643,2796.0,-0.1784692417739628,0
271,2020-04-01,1761,9528,1233,0,0,3,6643,2297.0,-0.23334784501523725,0
271,2020-05-01,1940,9528,1516,0,0,2,6643,1761.0,0.10164679159568427,0
271,2020-06-01,1814,9528,1450,0,0,3,6643,1940.0,-0.06494845360824743,0
271,2020-07-01,1618,9528,1112,0,0,2,6643,1814.0,-0.10804851157662625,0
271,2020-08-01,1801,9528,1331,0,1,3,6643,1618.0,0.11310259579728059,0
271,2020-09-01,1979,9528,996,0,0,1,6643,1801.0,0.09883398112159911,0
271,2020-10-01,2850,9528,2205,0,0,2,6643,1979.0,0.4401212733703891,0
271,2020-11-01,3253,9528,2491,0,0,4,6643,2850.0,0.14140350877192984,0
271,2020-12-01,3739,9528,3369,0,0,2,6643,3253.0,0.1494005533353827,0
272,2020-01-01,12301,12301,10436,0,0,1,5107,0.0,12301.0,0
272,2020-02-01,12301,12301,8181,0,0,1,5107,12301.0,0.0,0
272,2020-03-01,12264,12301,10458,0,0,4,5107,12301.0,-0.0030078855377611577,0
272,2020-04-01,11781,12301,10251,0,0,2,5107,12264.0,-0.039383561643835614,0
272,2020-05-01,10397,12301,7137,0,0,1,5107,11781.0,-0.11747729394788219,0
272,2020-06-01,9243,12301,7139,0,0,1,5107,10397.0,-0.11099355583341348,0
272,2020-07-01,8124,12301,6760,0,1,1,5107,9243.0,-0.1210645894190198,0
272,2020-08-01,6607,12301,4697,0,0,2,5107,8124.0,-0.18673067454455933,0
272,2020-09-01,5504,12301,3448,0,0,2,5107,6607.0,-0.16694415014378688,0
272,2020-10-01,4265,12301,3305,0,0,1,5107,5504.0,-0.22510901162790697,0
272,2020-11-01,4348,12301,3760,0,0,2,5107,4265.0,0.019460726846424383,0
272,2020-12-01,4278,12301,2224,0,0,3,5107,4348.0,-0.01609935602575897,0
273,2020-01-01,2481,5485,1510,0,0,3,4333,0.0,2481.0,0
273,2020-02-01,3125,5485,2652,0,0,1,4333,2481.0,0.25957275292220877,0
273,2020-03-01,3487,5485,2909,0,0,4,4333,3125.0,0.11584,0
273,2020-04-01,3700,5485,1955,0,0,1,4333,3487.0,0.061084026383710924,0
273,2020-05-01,3438,5485,2845,0,0,2,4333,3700.0,-0.07081081081081081,0
273,2020-06-01,3183,5485,2382,0,0,1,4333,3438.0,-0.07417102966841187,0
273,2020-07-01,3969,5485,3491,0,0,2,4333,3183.0,0.2469368520263902,0
273,2020-08-01,3478,5485,1784,0,0,1,4333,3969.0,-0.1237087427563618,0
273,2020-09-01,2381,5485,1836,0,1,1,4333,3478.0,-0.3154111558366878,0
273,2020-10-01,2513,5485,1359,6,0,1,4333,2381.0,0.05543889122217556,0
273,2020-11-01,1597,5485,1151,0,0,3,4333,2513.0,-0.36450457620374055,0
273,2020-12-01,1907,5485,1840,0,0,1,4333,1597.0,0.19411396368190356,0
274,2020-01-01,6322,10501,6150,0,0,1,1606,0.0,6322.0,0
274,2020-02-01,4909,10501,3446,0,0,2,1606,6322.0,-0.22350521986713065,0
274,2020-03-01,4091,10501,2605,0,0,2,1606,4909.0,-0.16663271542065594,0
274,2020-04-01,4180,10501,2094,0,0,1,1606,4091.0,0.021755072109508677,0
274,2020-05-01,3731,10501,2433,0,0,2,1606,4180.0,-0.10741626794258373,0
274,2020-06-01,3462,10501,2297,0,0,2,1606,3731.0,-0.07209863307424283,0
274,2020-07-01,3405,10501,1760,0,0,1,1606,3462.0,-0.016464471403812825,0
274,2020-08-01,4824,10501,4231,0,0,2,1606,3405.0,0.4167400881057269,0
274,2020-09-01,4752,10501,4392,0,0,5,1606,4824.0,-0.014925373134328358,0
274,2020-10-01,4887,10501,3395,0,0,2,1606,4752.0,0.028409090909090908,0
274,2020-11-01,3230,10501,2706,0,0,2,1606,4887.0,-0.33906281972580316,0
274,2020-12-01,3511,10501,1964,0,0,1,1606,3230.0,0.0869969040247678,0
275,2020-01-01,2653,8605,2383,0,0,2,4457,0.0,2653.0,0
275,2020-02-01,2453,8605,2270,0,0,5,4457,2653.0,-0.07538635506973237,0
275,2020-03-01,2759,8605,2618,0,0,2,4457,2453.0,0.12474520994700367,0
275,2020-04-01,3255,8605,2697,0,0,4,4457,2759.0,0.1797752808988764,0
275,2020-05-01,3371,8605,2423,0,0,1,4457,3255.0,0.035637480798771125,0
275,2020-06-01,3552,8605,2155,0,0,3,4457,3371.0,0.05369326609314743,0
275,2020-07-01,3104,8605,3042,0,0,1,4457,3552.0,-0.12612612612612611,0
275,2020-08-01,3647,8605,2334,0,0,3,4457,3104.0,0.17493556701030927,0
275,2020-09-01,3432,8605,2218,3,0,2,4457,3647.0,-0.05895256375102824,0
275,2020-10-01,2263,8605,1218,0,0,2,4457,3432.0,-0.34061771561771564,0
275,2020-11-01,2932,8605,2277,0,0,3,4457,2263.0,0.2956252761820592,0
275,2020-12-01,4105,8605,3073,0,0,2,4457,2932.0,0.4000682128240109,0
276,2020-01-01,3153,4521,2588,0,1,2,2003,0.0,3153.0,0
276,2020-02-01,2689,4521,1572,0,0,2,2003,3153.0,-0.1471614335553441,0
276,2020-03-01,3679,4521,2872,0,0,1,2003,2689.0,0.3681666046857568,0
276,2020-04-01,4083,4521,3489,0,0,1,2003,3679.0,0.10981244903506387,0
276,2020-05-01,3918,4521,3319,0,0,1,2003,4083.0,-0.04041146216017634,0
276,2020-06-01,3773,4521,1954,0,0,1,2003,3918.0,-0.037008677896886166,0
276,2020-07-01,4130,4521,3853,0,0,1,2003,3773.0,0.09461966604823747,0
276,2020-08-01,3136,4521,2420,0,0,3,2003,4130.0,-0.24067796610169492,0
276,2020-09-01,3332,4521,2662,0,0,2,2003,3136.0,0.0625,0
276,2020-10-01,3543,4521,3167,0,0,2,2003,3332.0,0.06332533013205283,0
276,2020-11-01,4446,4521,3511,0,1,1,2003,3543.0,0.2548687552921253,0
276,2020-12-01,4302,4521,4165,0,0,3,2003,4446.0,-0.032388663967611336,0
277,2020-01-01,1165,7745,645,0,0,2,5704,0.0,1165.0,0
277,2020-02-01,1070,7745,549,0,0,3,5704,1165.0,-0.0815450643776824,0
277,2020-03-01,1018,7745,617,6,0,1,5704,1070.0,-0.048598130841121495,0
277,2020-04-01,960,7745,655,0,0,2,5704,1018.0,-0.05697445972495088,0
277,2020-05-01,1407,7745,1316,0,0,2,5704,960.0,0.465625,0
277,2020-06-01,1481,7745,1126,0,0,1,5704,1407.0,0.052594171997157074,0
277,2020-07-01,1222,7745,1152,0,0,1,5704,1481.0,-0.174881836596894,0
277,2020-08-01,1322,7745,969,0,0,4,5704,1222.0,0.08183306055646482,0
277,2020-09-01,1137,7745,950,0,0,1,5704,1322.0,-0.13993948562783662,0
277,2020-10-01,727,7745,496,0,0,3,5704,1137.0,-0.3605980650835532,0
277,2020-11-01,297,7745,207,0,0,3,5704,727.0,-0.5914718019257221,0
277,2020-12-01,422,7745,383,0,0,3,5704,297.0,0.4208754208754209,0
278,2020-01-01,5484,9245,4577,0,0,2,4809,0.0,5484.0,0
278,2020-02-01,4449,9245,3954,0,0,6,4809,5484.0,-0.1887308533916849,0
278,2020-03-01,5122,9245,5073,0,0,4,4809,4449.0,0.15126994830298943,0
278,2020-04-01,4980,9245,4796,0,0,3,4809,5122.0,-0.027723545490042953,0
278,2020-05-01,5412,9245,2845,0,0,2,4809,4980.0,0.08674698795180723,0
278,2020-06-01,5881,9245,4330,0,0,1,4809,5412.0,0.08665927568366592,0
278,2020-07-01,5180,9245,5041,0,0,2,4809,5881.0,-0.11919741540554328,0
278,2020-08-01,4155,9245,3179,0,0,2,4809,5180.0,-0.19787644787644787,0
278,2020-09-01,4038,9245,2610,0,0,3,4809,4155.0,-0.02815884476534296,0
278,2020-10-01,3616,9245,2742,0,0,4,4809,4038.0,-0.10450718177315503,0
278,2020-11-01,2802,9245,2077,0,0,2,4809,3616.0,-0.22511061946902655,0
278,2020-12-01,3697,9245,2932,0,0,1,4809,2802.0,0.3194147037830121,0
279,2020-01-01,8990,8990,7228,0,0,2,5306,0.0,8990.0,0
279,2020-02-01,8990,8990,7595,0,0,2,5306,8990.0,0.0,0
279,2020-03-01,8990,8990,5918,0,0,3,5306,8990.0,0.0,0
279,2020-04-01,8205,8990,7598,0,0,1,5306,8990.0,-0.08731924360400445,0
279,2020-05-01,7564,8990,6601,0,0,3,5306,8205.0,-0.07812309567336989,0
279,2020-06-01,8882,8990,5946,0,0,2,5306,7564.0,0.17424643046007404,0
279,2020-07-01,7700,8990,6806,0,0,1,5306,8882.0,-0.13307813555505515,0
279,2020-08-01,7231,8990,4896,0,0,4,5306,7700.0,-0.060909090909090906,0
279,2020-09-01,5895,8990,4428,0,0,4,5306,7231.0,-0.18476006084912183,0
279,2020-10-01,6853,8990,5477,0,0,2,5306,5895.0,0.1625106022052587,0
279,2020-11-01,6729,8990,4081,0,0,1,5306,6853.0,-0.018094265285276523,0
279,2020-12-01,6541,8990,6323,0,1,3,5306,6729.0,-0.0279387724773369,0
280,2020-01-01,3899,9052,2322,0,0,2,6920,0.0,3899.0,0
280,2020-02-01,2657,9052,1463,0,0,2,6920,3899.0,-0.31854321620928444,0
280,2020-03-01,3333,9052,2354,0,0,2,6920,2657.0,0.2544222807677832,0
280,2020-04-01,4324,9052,2633,0,0,5,6920,3333.0,0.29732973297329734,0
280,2020-05-01,3815,9052,3282,0,0,1,6920,4324.0,-0.11771507863089732,0
280,2020-06-01,3070,9052,2471,0,0,2,6920,3815.0,-0.19528178243774574,0
280,2020-07-01,3754,9052,3013,0,0,4,6920,3070.0,0.22280130293159608,0
280,2020-08-01,3516,9052,3218,0,0,3,6920,3754.0,-0.0633990410229089,0
280,2020-09-01,3928,9052,2298,0,0,4,6920,3516.0,0.11717861205915814,0
280,2020-10-01,4081,9052,3168,0,2,2,6920,3928.0,0.03895112016293279,0
280,2020-11-01,3310,9052,3164,0,0,1,6920,4081.0,-0.1889242832639059,0
280,2020-12-01,3766,9052,3347,0,0,2,6920,3310.0,0.1377643504531722,0
281,2020-01-01,900,6752,653,0,0,1,5771,0.0,900.0,0
281,2020-02-01,1204,6752,972,0,0,3,5771,900.0,0.3377777777777778,0
281,2020-03-01,1780,6752,1682,0,0,3,5771,1204.0,0.47840531561461797,0
281,2020-04-01,2213,6752,1622,0,0,2,5771,1780.0,0.24325842696629213,0
281,2020-05-01,2283,6752,1606,0,0,1,5771,2213.0,0.031631269769543606,0
281,2020-06-01,1834,6752,1187,0,0,2,5771,2283.0,-0.19667104686815592,0
281,2020-07-01,1340,6752,1300,0,0,2,5771,1834.0,-0.2693565976008724,0
281,2020-08-01,1063,6752,546,0,0,2,5771,1340.0,-0.20671641791044776,0
281,2020-09-01,769,6752,451,0,0,3,5771,1063.0,-0.27657572906867356,1
281,2020-10-01,793,6752,597,0,0,2,5771,769.0,0.031209362808842653,1
281,2020-11-01,460,6752,285,0,0,5,5771,793.0,-0.41992433795712486,1
281,2020-12-01,845,6752,809,0,0,2,5771,460.0,0.8369565217391305,0
282,2020-01-01,478,11464,406,0,0,2,4944,0.0,478.0,1
282,2020-02-01,98,11464,75,0,0,3,4944,478.0,-0.7949790794979079,1
282,2020-03-01,80,11464,41,0,0,1,4944,98.0,-0.1836734693877551,1
282,2020-04-01,493,11464,277,0,0,1,4944,80.0,5.1625,1
282,2020-05-01,312,11464,198,0,0,1,4944,493.0,-0.3671399594320487,1
282,2020-06-01,0,11464,0,0,0,2,4944,312.0,-1.0,1
282,2020-07-01,20,11464,10,0,0,2,4944,0.0,20.0,1
282,2020-08-01,475,11464,277,0,0,2,4944,20.0,22.75,1
282,2020-09-01,0,11464,0,0,0,2,4944,475.0,-1.0,1
282,2020-10-01,329,11464,195,0,0,2,4944,0.0,329.0,0
282,2020-11-01,105,11464,66,0,0,1,4944,329.0,-0.6808510638297872,0
282,2020-12-01,0,11464,0,0,0,2,4944,105.0,-1.0,0
283,2020-01-01,9024,11398,9024,0,0,1,4230,0.0,9024.0,0
283,2020-02-01,9746,11398,4974,0,0,1,4230,9024.0,0.08000886524822695,0
283,2020-03-01,11166,11398,8020,0,0,1,4230,9746.0,0.14570080032833982,0
283,2020-04-01,11147,11398,8143,0,0,2,4230,11166.0,-0.0017015941250223894,0
283,2020-05-01,9455,11398,5186,0,0,1,4230,11147.0,-0.15178971920696152,0
283,2020-06-01,8996,11398,5287,0,0,2,4230,9455.0,-0.04854574299312533,0
283,2020-07-01,9325,11398,8337,0,0,1,4230,8996.0,0.036571809693196976,0
283,2020-08-01,10010,11398,6819,0,0,2,4230,9325.0,0.07345844504021448,0
283,2020-09-01,10528,11398,6471,5,0,1,4230,10010.0,0.05174825174825175,0
283,2020-10-01,8002,11398,5005,0,0,2,4230,10528.0,-0.23993161094224924,0
283,2020-11-01,6350,11398,5573,0,0,1,4230,8002.0,-0.20644838790302425,0
283,2020-12-01,6129,11398,3482,0,0,2,4230,6350.0,-0.03480314960629921,0
284,2020-01-01,6352,13302,5374,0,0,2,5604,0.0,6352.0,0
284,2020-02-01,6000,13302,4122,0,0,2,5604,6352.0,-0.055415617128463476,0
284,2020-03-01,7013,13302,5236,0,0,1,5604,6000.0,0.16883333333333334,0
284,2020-04-01,5546,13302,3515,0,0,1,5604,7013.0,-0.2091829459575075,0
284,2020-05-01,5455,13302,3942,0,0,4,5604,5546.0,-0.016408222142084386,0
284,2020-06-01,5774,13302,5325,0,0,2,5604,5455.0,0.05847846012832264,0
284,2020-07-01,4897,13302,4458,0,0,2,5604,5774.0,-0.1518877727745064,0
284,2020-08-01,5332,13302,2853,0,0,1,5604,4897.0,0.08882989585460487,0
284,2020-09-01,4726,13302,2733,0,0,1,5604,5332.0,-0.11365341335333834,0
284,2020-10-01,4647,13302,3069,0,0,2,5604,4726.0,-0.016716038933559035,0
284,2020-11-01,5530,13302,5524,0,0,2,5604,4647.0,0.19001506348181624,0
284,2020-12-01,6719,13302,6356,0,0,2,5604,5530.0,0.21500904159132006,0
285,2020-01-01,3734,9966,3432,0,0,1,2385,0.0,3734.0,0
285,2020-02-01,2997,9966,2003,0,0,2,2385,3734.0,-0.1973754686663096,0
285,2020-03-01,2072,9966,1062,0,0,1,2385,2997.0,-0.30864197530864196,0
285,2020-04-01,2170,9966,1350,0,0,3,2385,2072.0,0.0472972972972973,0
285,2020-05-01,2610,9966,2298,0,0,1,2385,2170.0,0.20276497695852536,0
