cust_id,month,balance,credit_limit,payment,days_past_due,inquiries,open_accounts,income,balance_prev,pct_change,default_next_3m
174,2020-12-01,1654,11623,1580,0,0,2,4174,1158.0,0.4283246977547496,0
174,2021-01-01,1727,11623,1006,0,0,1,4174,1654.0,0.044135429262394194,0
174,2021-02-01,2340,11623,1501,0,0,2,4174,1727.0,0.35495078170237404,0
174,2021-03-01,1761,11623,1133,0,0,2,4174,2340.0,-0.24743589743589745,0
174,2021-04-01,1016,11623,1015,0,0,1,4174,1761.0,-0.4230550823395798,0
174,2021-05-01,1104,11623,611,0,0,2,4174,1016.0,0.08661417322834646,0
174,2021-06-01,1325,11623,1008,0,0,1,4174,1104.0,0.20018115942028986,0
174,2021-07-01,1838,11623,1349,0,0,2,4174,1325.0,0.38716981132075473,0
174,2021-08-01,1354,11623,710,0,1,4,4174,1838.0,-0.26332970620239393,0
174,2021-09-01,1037,11623,926,13,0,2,4174,1354.0,-0.23412112259970458,0
174,2021-10-01,1388,11623,782,0,0,1,4174,1037.0,0.33847637415621984,0
174,2021-11-01,1362,11623,1147,2,0,2,4174,1388.0,-0.018731988472622477,0
174,2021-12-01,983,11623,818,0,0,3,4174,1362.0,-0.27826725403817915,0
175,2020-01-01,1718,8276,955,0,0,2,6692,0.0,1718.0,0
175,2020-02-01,1629,8276,873,0,0,1,6692,1718.0,-0.05180442374854482,0
175,2020-03-01,1490,8276,1414,0,0,4,6692,1629.0,-0.08532842234499693,0
175,2020-04-01,1565,8276,789,0,0,3,6692,1490.0,0.050335570469798654,0
175,2020-05-01,1512,8276,1044,0,0,1,6692,1565.0,-0.03386581469648562,0
175,2020-06-01,2067,8276,1586,0,1,3,6692,1512.0,0.36706349206349204,0
175,2020-07-01,2069,8276,1130,0,0,1,6692,2067.0,0.0009675858732462506,0
175,2020-08-01,2333,8276,1900,0,1,1,6692,2069.0,0.12759787336877718,0
175,2020-09-01,2017,8276,2013,0,0,1,6692,2333.0,-0.13544792113159024,0
175,2020-10-01,1900,8276,1061,0,0,2,6692,2017.0,-0.05800694100148736,0
175,2020-11-01,1612,8276,1240,0,0,3,6692,1900.0,-0.15157894736842106,0
175,2020-12-01,1798,8276,1068,0,0,1,6692,1612.0,0.11538461538461539,0
175,2021-01-01,1812,8276,1137,0,0,1,6692,1798.0,0.00778642936596218,0
175,2021-02-01,1265,8276,736,0,0,2,6692,1812.0,-0.3018763796909492,0
175,2021-03-01,1346,8276,1193,1,0,1,6692,1265.0,0.06403162055335969,0
175,2021-04-01,1839,8276,1782,0,0,2,6692,1346.0,0.3662704309063893,0
175,2021-05-01,948,8276,536,0,0,1,6692,1839.0,-0.48450244698205547,0
175,2021-06-01,763,8276,459,0,0,1,6692,948.0,-0.19514767932489452,0
175,2021-07-01,807,8276,605,0,0,3,6692,763.0,0.057667103538663174,0
175,2021-08-01,403,8276,393,0,0,3,6692,807.0,-0.5006195786864932,1
175,2021-09-01,98,8276,98,0,0,2,6692,403.0,-0.7568238213399504,1
175,2021-10-01,0,8276,0,0,0,2,6692,98.0,-1.0,1
175,2021-11-01,184,8276,111,0,0,3,6692,0.0,184.0,0
175,2021-12-01,65,8276,53,0,1,1,6692,184.0,-0.6467391304347826,0
176,2020-01-01,5684,5684,5300,0,0,1,6510,0.0,5684.0,0
176,2020-02-01,5684,5684,5523,0,0,2,6510,5684.0,0.0,0
176,2020-03-01,3724,5684,2156,0,0,1,6510,5684.0,-0.3448275862068966,0
176,2020-04-01,4298,5684,4095,0,0,2,6510,3724.0,0.15413533834586465,0
176,2020-05-01,4699,5684,3789,0,0,5,6510,4298.0,0.09329920893438809,0
176,2020-06-01,5684,5684,5579,0,0,1,6510,4699.0,0.20961906788678442,0
176,2020-07-01,5684,5684,4629,0,0,1,6510,5684.0,0.0,0
176,2020-08-01,5412,5684,4477,0,0,1,6510,5684.0,-0.04785362420830401,0
176,2020-09-01,5684,5684,4488,0,0,1,6510,5412.0,0.05025868440502587,0
176,2020-10-01,5314,5684,5159,0,0,1,6510,5684.0,-0.06509500351864884,0
176,2020-11-01,5684,5684,4475,0,0,1,6510,5314.0,0.06962739932254422,0
176,2020-12-01,5684,5684,5154,0,0,2,6510,5684.0,0.0,0
176,2021-01-01,5684,5684,4987,0,1,4,6510,5684.0,0.0,0
176,2021-02-01,5392,5684,2815,0,0,2,6510,5684.0,-0.05137227304714989,0
176,2021-03-01,4972,5684,4440,0,0,2,6510,5392.0,-0.07789317507418397,0
176,2021-04-01,4012,5684,3157,0,0,2,6510,4972.0,-0.19308125502815768,0
176,2021-05-01,2456,5684,1845,0,0,1,6510,4012.0,-0.38783649052841473,0
176,2021-06-01,2039,5684,1796,0,0,3,6510,2456.0,-0.16978827361563517,0
176,2021-07-01,2369,5684,2163,0,0,1,6510,2039.0,0.16184404119666504,0
176,2021-08-01,2258,5684,1401,0,1,2,6510,2369.0,-0.04685521317011397,0
176,2021-09-01,2082,5684,1453,0,0,1,6510,2258.0,-0.07794508414526129,0
176,2021-10-01,2429,5684,2038,0,0,2,6510,2082.0,0.16666666666666666,0
176,2021-11-01,1878,5684,1548,0,0,3,6510,2429.0,-0.2268423219431865,0
176,2021-12-01,1633,5684,1006,0,0,2,6510,1878.0,-0.13045793397231098,0
177,2020-01-01,4536,8050,4227,0,0,3,4991,0.0,4536.0,0
177,2020-02-01,3883,8050,2002,0,0,1,4991,4536.0,-0.1439594356261023,0
177,2020-03-01,4848,8050,3623,0,0,2,4991,3883.0,0.24851918619624003,0
177,2020-04-01,5723,8050,3922,0,0,3,4991,4848.0,0.180486798679868,0
177,2020-05-01,5967,8050,4705,0,0,1,4991,5723.0,0.04263498165297921,0
177,2020-06-01,7121,8050,6586,0,0,2,4991,5967.0,0.1933970169264287,0
177,2020-07-01,7155,8050,3983,0,0,1,4991,7121.0,0.004774610307541075,0
177,2020-08-01,8019,8050,7522,0,0,3,4991,7155.0,0.12075471698113208,0
177,2020-09-01,6071,8050,4050,0,0,3,4991,8019.0,-0.24292305773787257,0
177,2020-10-01,5812,8050,5178,0,1,1,4991,6071.0,-0.04266183495305551,0
177,2020-11-01,7781,8050,7678,0,0,3,4991,5812.0,0.3387818306951136,0
177,2020-12-01,7084,8050,6460,0,0,2,4991,7781.0,-0.0895771751702866,0
177,2021-01-01,7447,8050,5801,0,0,2,4991,7084.0,0.05124223602484472,0
177,2021-02-01,7806,8050,6905,0,0,1,4991,7447.0,0.048207331811467705,0
177,2021-03-01,6322,8050,5220,0,0,1,4991,7806.0,-0.19011017166282346,0
177,2021-04-01,6055,8050,4000,0,1,1,4991,6322.0,-0.04223347042075293,0
177,2021-05-01,6712,8050,5200,5,1,1,4991,6055.0,0.10850536746490504,0
177,2021-06-01,8050,8050,8039,0,1,2,4991,6712.0,0.1993444576877235,0
177,2021-07-01,6265,8050,4507,0,0,3,4991,8050.0,-0.2217391304347826,0
177,2021-08-01,7261,8050,4964,0,0,2,4991,6265.0,0.15897845171588187,0
177,2021-09-01,8050,8050,7682,0,0,2,4991,7261.0,0.10866271863379699,0
177,2021-10-01,8050,8050,6628,0,0,3,4991,8050.0,0.0,0
177,2021-11-01,7811,8050,4206,0,0,1,4991,8050.0,-0.02968944099378882,0
177,2021-12-01,7372,8050,5852,0,0,2,4991,7811.0,-0.056202790935859684,0
178,2020-01-01,955,9204,524,0,0,2,5349,0.0,955.0,1
178,2020-02-01,748,9204,719,0,0,2,5349,955.0,-0.21675392670157068,1
178,2020-03-01,1340,9204,1198,0,0,1,5349,748.0,0.7914438502673797,0
178,2020-04-01,1835,9204,1091,0,0,1,5349,1340.0,0.3694029850746269,0
178,2020-05-01,932,9204,799,0,0,2,5349,1835.0,-0.49209809264305177,0
178,2020-06-01,1283,9204,1130,0,0,1,5349,932.0,0.37660944206008584,0
178,2020-07-01,1378,9204,736,0,0,1,5349,1283.0,0.0740452065471551,0
178,2020-08-01,1639,9204,1259,0,0,1,5349,1378.0,0.18940493468795355,0
178,2020-09-01,1676,9204,1482,0,0,2,5349,1639.0,0.022574740695546065,0
178,2020-10-01,1606,9204,1599,0,0,2,5349,1676.0,-0.041766109785202864,0
178,2020-11-01,1584,9204,1288,0,0,3,5349,1606.0,-0.0136986301369863,0
178,2020-12-01,1473,9204,1240,0,0,1,5349,1584.0,-0.07007575757575757,0
178,2021-01-01,1775,9204,983,0,0,1,5349,1473.0,0.20502376103190767,0
178,2021-02-01,1976,9204,1889,0,0,1,5349,1775.0,0.1132394366197183,0
178,2021-03-01,2084,9204,1528,0,0,2,5349,1976.0,0.05465587044534413,1
178,2021-04-01,2100,9204,1974,0,0,4,5349,2084.0,0.007677543186180422,1
178,2021-05-01,2046,9204,1596,0,0,4,5349,2100.0,-0.025714285714285714,1
178,2021-06-01,3083,9204,1881,0,0,1,5349,2046.0,0.5068426197458455,0
178,2021-07-01,3894,9204,2156,0,0,2,5349,3083.0,0.26305546545572495,0
178,2021-08-01,3106,9204,2162,2,0,1,5349,3894.0,-0.20236260914227017,0
178,2021-09-01,3935,9204,2185,0,0,1,5349,3106.0,0.26690276883451386,0
178,2021-10-01,4280,9204,2986,0,1,1,5349,3935.0,0.08767471410419314,0
178,2021-11-01,4511,9204,4205,0,0,3,5349,4280.0,0.05397196261682243,0
178,2021-12-01,5013,9204,4583,0,0,1,5349,4511.0,0.1112835291509643,0
179,2020-01-01,5431,8980,4797,0,0,1,3420,0.0,5431.0,0
179,2020-02-01,6824,8980,5386,0,0,3,3420,5431.0,0.2564905174001105,0
179,2020-03-01,5032,8980,4526,0,0,1,3420,6824.0,-0.26260257913247365,0
179,2020-04-01,5351,8980,3813,0,0,4,3420,5032.0,0.06339427662957074,0
179,2020-05-01,5170,8980,3134,0,0,1,3420,5351.0,-0.03382545318632031,0
179,2020-06-01,4964,8980,3908,0,0,3,3420,5170.0,-0.039845261121856865,0
179,2020-07-01,5056,8980,4010,0,0,2,3420,4964.0,0.018533440773569703,0
179,2020-08-01,5877,8980,3400,0,0,3,3420,5056.0,0.16238132911392406,0
179,2020-09-01,4001,8980,2693,0,0,3,3420,5877.0,-0.31921048153819975,0
179,2020-10-01,5559,8980,4366,0,0,3,3420,4001.0,0.3894026493376656,0
179,2020-11-01,6237,8980,5865,0,0,1,3420,5559.0,0.12196438208310847,0
179,2020-12-01,8042,8980,7891,0,0,4,3420,6237.0,0.28940195606862273,0
179,2021-01-01,7506,8980,6368,0,0,3,3420,8042.0,-0.06665008704302412,0
179,2021-02-01,7522,8980,5170,0,0,1,3420,7506.0,0.0021316280309086064,0
179,2021-03-01,7921,8980,6451,0,0,3,3420,7522.0,0.053044403084286096,0
179,2021-04-01,8980,8980,8709,0,0,1,3420,7921.0,0.1336952404999369,0
179,2021-05-01,8980,8980,8649,0,0,2,3420,8980.0,0.0,0
179,2021-06-01,8980,8980,7249,0,0,1,3420,8980.0,0.0,0
179,2021-07-01,8980,8980,8076,0,0,5,3420,8980.0,0.0,0
179,2021-08-01,8980,8980,5276,0,0,3,3420,8980.0,0.0,0
179,2021-09-01,8980,8980,6473,1,0,2,3420,8980.0,0.0,0
179,2021-10-01,8912,8980,5509,0,0,3,3420,8980.0,-0.0075723830734966595,0
179,2021-11-01,8185,8980,4644,0,0,3,3420,8912.0,-0.0815754039497307,0
179,2021-12-01,8116,8980,7300,0,0,2,3420,8185.0,-0.008430054978619426,0
180,2020-01-01,12277,12277,12176,0,0,3,4549,0.0,12277.0,0
180,2020-02-01,12277,12277,6575,0,0,3,4549,12277.0,0.0,0
180,2020-03-01,11758,12277,6434,0,0,2,4549,12277.0,-0.042274171214466076,0
180,2020-04-01,12277,12277,10860,0,0,2,4549,11758.0,0.044140159891137946,0
180,2020-05-01,9536,12277,7851,0,0,3,4549,12277.0,-0.22326301213651545,0
180,2020-06-01,10294,12277,7493,0,0,3,4549,9536.0,0.07948825503355705,0
180,2020-07-01,8226,12277,6162,0,0,1,4549,10294.0,-0.20089372449970858,0
180,2020-08-01,5772,12277,3523,0,0,3,4549,8226.0,-0.29832239241429614,0
180,2020-09-01,6065,12277,4555,0,0,4,4549,5772.0,0.05076230076230076,0
180,2020-10-01,5361,12277,3454,0,0,2,4549,6065.0,-0.11607584501236604,0
180,2020-11-01,6412,12277,4873,0,1,2,4549,5361.0,0.19604551389666108,0
180,2020-12-01,6811,12277,3679,0,0,1,4549,6412.0,0.06222707423580786,0
180,2021-01-01,6391,12277,3872,7,0,1,4549,6811.0,-0.06166495375128469,0
180,2021-02-01,6902,12277,5433,0,0,2,4549,6391.0,0.07995618838992333,0
180,2021-03-01,7312,12277,5455,0,0,2,4549,6902.0,0.05940307157345697,0
180,2021-04-01,7281,12277,6412,0,1,1,4549,7312.0,-0.004239606126914661,0
180,2021-05-01,6939,12277,4444,0,0,2,4549,7281.0,-0.04697156983930779,0
180,2021-06-01,6661,12277,3646,0,0,3,4549,6939.0,-0.04006340971321516,0
180,2021-07-01,5954,12277,3773,0,0,2,4549,6661.0,-0.10614021918630837,0
180,2021-08-01,7983,12277,5743,0,0,3,4549,5954.0,0.3407793080282163,0
180,2021-09-01,7089,12277,4334,0,0,2,4549,7983.0,-0.11198797444569711,0
180,2021-10-01,7144,12277,4878,5,0,1,4549,7089.0,0.007758499083086472,0
180,2021-11-01,6413,12277,4034,0,0,3,4549,7144.0,-0.10232362821948489,0
180,2021-12-01,6475,12277,4068,0,0,2,4549,6413.0,0.009667862154997662,0
181,2020-01-01,11500,11500,10893,0,0,4,4984,0.0,11500.0,0
181,2020-02-01,11500,11500,10039,0,0,2,4984,11500.0,0.0,0
181,2020-03-01,9539,11500,8511,0,0,1,4984,11500.0,-0.17052173913043478,0
181,2020-04-01,10072,11500,9021,0,0,3,4984,9539.0,0.055875877974630464,0
181,2020-05-01,8923,11500,7273,0,0,2,4984,10072.0,-0.11407863383637808,0
181,2020-06-01,11500,11500,7174,0,0,1,4984,8923.0,0.28880421382942956,0
181,2020-07-01,8976,11500,6538,0,0,2,4984,11500.0,-0.2194782608695652,0
181,2020-08-01,8426,11500,5078,0,0,2,4984,8976.0,-0.061274509803921566,0
181,2020-09-01,7252,11500,6319,0,0,4,4984,8426.0,-0.13933064324709232,0
181,2020-10-01,6740,11500,6570,0,0,1,4984,7252.0,-0.07060121345835632,0
181,2020-11-01,7039,11500,6248,0,0,4,4984,6740.0,0.0443620178041543,0
181,2020-12-01,7340,11500,5012,0,0,2,4984,7039.0,0.042761755931240236,0
181,2021-01-01,8197,11500,6829,0,0,3,4984,7340.0,0.1167574931880109,0
181,2021-02-01,8414,11500,4741,0,0,2,4984,8197.0,0.026473099914602904,0
181,2021-03-01,6821,11500,3955,0,0,2,4984,8414.0,-0.18932731162348468,0
181,2021-04-01,7279,11500,4844,0,0,1,4984,6821.0,0.06714557982700484,0
181,2021-05-01,7722,11500,7151,0,0,2,4984,7279.0,0.060860008242890506,0
181,2021-06-01,5950,11500,5054,0,1,2,4984,7722.0,-0.22947422947422946,0
181,2021-07-01,5959,11500,5864,0,0,4,4984,5950.0,0.0015126050420168067,0
181,2021-08-01,5646,11500,4040,0,0,1,4984,5959.0,-0.05252559154220507,0
181,2021-09-01,6197,11500,4207,0,0,1,4984,5646.0,0.09759121501948281,0
181,2021-10-01,4863,11500,3235,0,0,3,4984,6197.0,-0.21526545102468936,0
181,2021-11-01,3620,11500,2316,0,0,2,4984,4863.0,-0.25560353691137155,0
181,2021-12-01,3632,11500,2315,0,0,1,4984,3620.0,0.0033149171270718232,0
182,2020-01-01,6946,11324,5957,0,0,2,3962,0.0,6946.0,0
182,2020-02-01,5325,11324,5255,4,0,2,3962,6946.0,-0.23337172473365966,0
182,2020-03-01,6211,11324,4626,0,0,1,3962,5325.0,0.1663849765258216,0
182,2020-04-01,7590,11324,3851,0,0,3,3962,6211.0,0.2220254387377234,0
182,2020-05-01,10122,11324,6934,0,0,4,3962,7590.0,0.33359683794466405,0
182,2020-06-01,8849,11324,6779,0,0,2,3962,10122.0,-0.1257656589606797,0
182,2020-07-01,8650,11324,4579,0,0,4,3962,8849.0,-0.022488416770256526,0
182,2020-08-01,8641,11324,4956,0,0,3,3962,8650.0,-0.0010404624277456647,0
182,2020-09-01,8652,11324,7647,0,0,1,3962,8641.0,0.0012730008100914245,0
182,2020-10-01,9445,11324,7391,0,0,4,3962,8652.0,0.09165510864539991,0
182,2020-11-01,8093,11324,5535,0,0,1,3962,9445.0,-0.14314452091053467,0
182,2020-12-01,7251,11324,4762,0,1,2,3962,8093.0,-0.1040405288520944,0
182,2021-01-01,7897,11324,7672,0,0,3,3962,7251.0,0.08909115984002207,0
182,2021-02-01,7472,11324,7272,0,0,2,3962,7897.0,-0.05381790553374699,0
182,2021-03-01,6196,11324,5077,0,0,2,3962,7472.0,-0.1707708779443255,0
182,2021-04-01,5042,11324,5004,0,0,3,3962,6196.0,-0.18624919302775986,0
182,2021-05-01,4455,11324,2451,0,0,1,3962,5042.0,-0.11642205474018247,0
182,2021-06-01,3684,11324,3418,0,0,1,3962,4455.0,-0.17306397306397306,0
182,2021-07-01,4510,11324,3549,0,0,2,3962,3684.0,0.22421281216069489,0
182,2021-08-01,6119,11324,4039,0,0,2,3962,4510.0,0.35676274944567626,0
182,2021-09-01,5602,11324,3711,0,0,1,3962,6119.0,-0.08449092989050498,0
182,2021-10-01,4279,11324,3576,0,0,2,3962,5602.0,-0.2361656551231703,0
182,2021-11-01,4939,11324,3615,0,1,1,3962,4279.0,0.15424164524421594,0
182,2021-12-01,4764,11324,3382,0,0,1,3962,4939.0,-0.035432273739623404,0
183,2020-01-01,984,12536,915,0,0,1,7348,0.0,984.0,0
183,2020-02-01,920,12536,729,0,0,1,7348,984.0,-0.06504065040650407,0
183,2020-03-01,821,12536,746,0,0,2,7348,920.0,-0.10760869565217392,0
183,2020-04-01,365,12536,355,0,0,1,7348,821.0,-0.5554202192448234,0
183,2020-05-01,0,12536,0,0,0,3,7348,365.0,-1.0,0
183,2020-06-01,0,12536,0,0,0,2,7348,0.0,0.0,1
183,2020-07-01,0,12536,0,0,0,4,7348,0.0,0.0,1
183,2020-08-01,0,12536,0,0,0,1,7348,0.0,0.0,1
183,2020-09-01,252,12536,177,0,1,2,7348,0.0,252.0,1
183,2020-10-01,0,12536,0,0,0,3,7348,252.0,-1.0,1
183,2020-11-01,0,12536,0,0,0,1,7348,0.0,0.0,1
183,2020-12-01,339,12536,335,0,0,1,7348,0.0,339.0,1
183,2021-01-01,97,12536,95,0,0,1,7348,339.0,-0.7138643067846607,1
183,2021-02-01,382,12536,235,0,0,1,7348,97.0,2.9381443298969074,1
183,2021-03-01,514,12536,422,0,0,2,7348,382.0,0.34554973821989526,1
183,2021-04-01,186,12536,166,0,0,1,7348,514.0,-0.6381322957198443,1
183,2021-05-01,614,12536,347,0,0,1,7348,186.0,2.3010752688172045,0
183,2021-06-01,385,12536,354,0,0,1,7348,614.0,-0.3729641693811075,0
183,2021-07-01,0,12536,0,0,0,1,7348,385.0,-1.0,0
183,2021-08-01,0,12536,0,0,0,2,7348,0.0,0.0,0
183,2021-09-01,0,12536,0,0,0,1,7348,0.0,0.0,0
183,2021-10-01,0,12536,0,0,0,2,7348,0.0,0.0,0
183,2021-11-01,0,12536,0,0,0,1,7348,0.0,0.0,0
183,2021-12-01,0,12536,0,0,0,2,7348,0.0,0.0,0
184,2020-01-01,4210,9907,2796,0,0,2,5561,0.0,4210.0,0
184,2020-02-01,5311,9907,4580,0,0,2,5561,4210.0,0.261520190023753,0
184,2020-03-01,5617,9907,3634,0,0,2,5561,5311.0,0.057616268122764075,0
184,2020-04-01,4771,9907,4599,0,0,1,5561,5617.0,-0.15061420687199573,0
184,2020-05-01,4620,9907,4056,0,0,2,5561,4771.0,-0.03164954936072102,0
184,2020-06-01,4534,9907,3467,0,0,2,5561,4620.0,-0.018614718614718615,0
184,2020-07-01,5028,9907,5011,0,0,2,5561,4534.0,0.10895456550507278,0
184,2020-08-01,5734,9907,5119,0,0,1,5561,5028.0,0.14041368337311058,0
184,2020-09-01,5932,9907,4086,0,0,2,5561,5734.0,0.03453086850366237,0
184,2020-10-01,6138,9907,5373,0,0,2,5561,5932.0,0.034726904922454484,0
184,2020-11-01,5837,9907,4991,0,0,2,5561,6138.0,-0.04903877484522646,0
184,2020-12-01,6411,9907,3246,0,0,1,5561,5837.0,0.09833818742504712,0
184,2021-01-01,8574,9907,5454,0,0,2,5561,6411.0,0.33738886289190456,0
184,2021-02-01,8469,9907,7198,4,0,3,5561,8574.0,-0.01224632610216935,0
184,2021-03-01,8487,9907,4876,0,0,2,5561,8469.0,0.0021253985122210413,0
184,2021-04-01,6904,9907,5684,0,0,1,5561,8487.0,-0.18652056085778249,0
184,2021-05-01,7165,9907,3805,0,0,1,5561,6904.0,0.037804171494785634,0
184,2021-06-01,6687,9907,3992,0,0,1,5561,7165.0,-0.06671318911374738,0
184,2021-07-01,4507,9907,3409,0,0,2,5561,6687.0,-0.326005682667863,0
184,2021-08-01,4126,9907,3612,0,0,2,5561,4507.0,-0.08453516751719548,0
184,2021-09-01,4423,9907,3961,0,1,3,5561,4126.0,0.07198254968492487,0
184,2021-10-01,3797,9907,3126,0,0,1,5561,4423.0,-0.14153289622428217,0
184,2021-11-01,3317,9907,3177,0,0,1,5561,3797.0,-0.12641559125625493,0
184,2021-12-01,3549,9907,2806,0,0,3,5561,3317.0,0.06994271932469098,0
185,2020-01-01,673,8122,615,5,0,1,3963,0.0,673.0,0
185,2020-02-01,652,8122,411,0,0,1,3963,673.0,-0.031203566121842496,1
185,2020-03-01,920,8122,710,0,0,1,3963,652.0,0.4110429447852761,1
185,2020-04-01,492,8122,334,0,0,2,3963,920.0,-0.4652173913043478,1
185,2020-05-01,750,8122,584,3,0,3,3963,492.0,0.524390243902439,1
185,2020-06-01,529,8122,444,0,0,1,3963,750.0,-0.2946666666666667,1
185,2020-07-01,1039,8122,777,0,0,2,3963,529.0,0.9640831758034026,0
185,2020-08-01,1399,8122,1260,0,0,1,3963,1039.0,0.34648700673724736,1
185,2020-09-01,1424,8122,1036,0,0,2,3963,1399.0,0.017869907076483203,1
185,2020-10-01,1563,8122,1083,0,0,4,3963,1424.0,0.0976123595505618,1
185,2020-11-01,2647,8122,1790,0,0,1,3963,1563.0,0.6935380678182982,0
185,2020-12-01,3677,8122,2716,0,0,1,3963,2647.0,0.38911975821684924,0
185,2021-01-01,3690,8122,2482,0,0,1,3963,3677.0,0.0035354908893119393,0
185,2021-02-01,4183,8122,3741,0,1,1,3963,3690.0,0.13360433604336044,0
185,2021-03-01,4246,8122,3250,0,0,2,3963,4183.0,0.015060961032751613,0
185,2021-04-01,3568,8122,3328,0,0,2,3963,4246.0,-0.15967969853980216,0
185,2021-05-01,3355,8122,2007,0,0,7,3963,3568.0,-0.05969730941704036,0
185,2021-06-01,3797,8122,2953,0,0,1,3963,3355.0,0.1317436661698957,0
185,2021-07-01,4590,8122,3996,0,0,2,3963,3797.0,0.20884909138793784,0
185,2021-08-01,3617,8122,3470,0,0,4,3963,4590.0,-0.21198257080610022,0
185,2021-09-01,3752,8122,2913,0,0,3,3963,3617.0,0.037323748963229195,0
185,2021-10-01,3624,8122,3216,0,0,2,3963,3752.0,-0.03411513859275053,0
185,2021-11-01,2884,8122,2232,1,0,1,3963,3624.0,-0.2041942604856512,0
185,2021-12-01,2641,8122,1550,0,0,2,3963,2884.0,-0.08425797503467407,0
186,2020-01-01,3436,8393,2032,0,0,2,1320,0.0,3436.0,0
186,2020-02-01,2966,8393,2826,0,0,2,1320,3436.0,-0.13678696158323633,0
186,2020-03-01,3682,8393,2498,0,0,2,1320,2966.0,0.24140256237356708,0
186,2020-04-01,3749,8393,3067,0,0,1,1320,3682.0,0.01819663226507333,0
186,2020-05-01,3959,8393,2303,0,0,1,1320,3749.0,0.05601493731661777,0
186,2020-06-01,4012,8393,3877,0,1,2,1320,3959.0,0.01338721899469563,0
186,2020-07-01,4791,8393,3392,0,0,2,1320,4012.0,0.19416749750747755,0
186,2020-08-01,5785,8393,5784,0,0,1,1320,4791.0,0.20747234397829264,0
186,2020-09-01,5212,8393,5034,0,0,2,1320,5785.0,-0.09904926534140017,0
186,2020-10-01,4492,8393,3858,0,0,2,1320,5212.0,-0.13814274750575595,0
186,2020-11-01,3677,8393,2012,0,0,3,1320,4492.0,-0.18143365983971504,0
186,2020-12-01,3524,8393,2732,0,0,2,1320,3677.0,-0.04161000815882513,0
186,2021-01-01,3249,8393,2641,0,0,1,1320,3524.0,-0.07803632236095347,0
186,2021-02-01,3308,8393,2637,2,1,2,1320,3249.0,0.018159433671899046,0
186,2021-03-01,3064,8393,2424,0,0,1,1320,3308.0,-0.07376058041112454,0
186,2021-04-01,3593,8393,2908,0,0,2,1320,3064.0,0.17265013054830286,0
186,2021-05-01,4410,8393,2901,0,0,2,1320,3593.0,0.2273865850264403,0
186,2021-06-01,4307,8393,3270,0,0,1,1320,4410.0,-0.023356009070294784,0
186,2021-07-01,5287,8393,4379,0,0,2,1320,4307.0,0.2275365683770606,0
186,2021-08-01,6308,8393,3334,0,0,2,1320,5287.0,0.19311518819746548,0
186,2021-09-01,5947,8393,4250,0,0,1,1320,6308.0,-0.0572289156626506,0
186,2021-10-01,5391,8393,3800,0,0,2,1320,5947.0,-0.09349251723558097,0
186,2021-11-01,5716,8393,5126,1,0,2,1320,5391.0,0.06028566128733074,0
186,2021-12-01,5865,8393,3268,0,0,1,1320,5716.0,0.026067179846046187,0
187,2020-01-01,1986,7786,1765,0,0,3,7891,0.0,1986.0,0
187,2020-02-01,2637,7786,1759,0,0,2,7891,1986.0,0.32779456193353473,0
187,2020-03-01,3059,7786,1650,0,0,3,7891,2637.0,0.16003033750474024,0
187,2020-04-01,2824,7786,1598,0,0,3,7891,3059.0,-0.07682249101013403,0
187,2020-05-01,3146,7786,2830,0,0,2,7891,2824.0,0.11402266288951841,0
187,2020-06-01,3945,7786,3506,0,0,2,7891,3146.0,0.25397329942784486,0
187,2020-07-01,3516,7786,3474,4,0,2,7891,3945.0,-0.10874524714828897,0
187,2020-08-01,3900,7786,2478,0,0,2,7891,3516.0,0.10921501706484642,0
187,2020-09-01,4918,7786,4605,0,0,1,7891,3900.0,0.261025641025641,0
187,2020-10-01,3616,7786,3349,0,1,1,7891,4918.0,-0.26474176494509966,0
187,2020-11-01,4865,7786,4423,0,0,2,7891,3616.0,0.3454092920353982,0
187,2020-12-01,6275,7786,4462,0,0,2,7891,4865.0,0.289825282631038,0
187,2021-01-01,5463,7786,5453,0,0,3,7891,6275.0,-0.129402390438247,0
187,2021-02-01,4861,7786,2652,0,0,2,7891,5463.0,-0.11019586307889438,0
187,2021-03-01,5056,7786,4079,0,0,3,7891,4861.0,0.04011520263320304,0
187,2021-04-01,3345,7786,3325,0,0,1,7891,5056.0,-0.3384098101265823,0
187,2021-05-01,3594,7786,3157,0,0,2,7891,3345.0,0.07443946188340807,0
187,2021-06-01,3958,7786,3407,0,0,1,7891,3594.0,0.10127991096271564,0
187,2021-07-01,3964,7786,3089,0,0,1,7891,3958.0,0.0015159171298635675,0
187,2021-08-01,3746,7786,2169,0,0,3,7891,3964.0,-0.0549949545913219,0
187,2021-09-01,4351,7786,3642,0,1,1,7891,3746.0,0.1615056059797117,0
187,2021-10-01,4302,7786,2875,0,0,2,7891,4351.0,-0.011261778901401976,0
187,2021-11-01,4953,7786,2555,0,0,4,7891,4302.0,0.15132496513249652,0
187,2021-12-01,4909,7786,3441,1,0,1,7891,4953.0,-0.008883504946497072,0
188,2020-01-01,3663,8067,1943,0,0,1,4206,0.0,3663.0,0
188,2020-02-01,3351,8067,2727,0,0,1,4206,3663.0,-0.08517608517608517,0
188,2020-03-01,3809,8067,3536,0,0,2,4206,3351.0,0.13667561921814383,0
